time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-12-13 12:00:00,34.674674842118606,87.66697748649194,129.32874734636198,107.18767775563491,82.59207680902641,63.09830725161408,50.90652674563954,43.36480552681425,44.54605336765552,47.61009557430173,47.50293699740422,47.70766189242807,49.593351550935836,53.96346175853231,56.476202100167676,60.17201216109754,66.28219022449728,73.15731363445364,76.17743454509508,73.85587913594838,65.80952906575031,52.07888346220269,36.970117292610894,24.586698034611878
2024-12-13 15:00:00,42.25081536874919,128.06664024833898,162.40244366393208,118.90571560570046,106.46517496468128,68.45114766557538,48.13343123919227,46.148055845034314,48.52450563945115,52.898855449973034,56.79508915977883,59.14026980544076,57.81330887082405,57.77470258059842,59.469271110599955,62.91178976760142,66.81806237493058,70.10032038238069,72.23069268399439,71.12054799697846,65.87914863842542,55.97298887833233,43.28734143504858,31.9287715380506
2024-12-13 18:00:00,43.92494296522124,180.72320326450574,215.62236642033022,179.52822839644412,133.99789593981487,79.19192535743974,51.78050412728803,54.61469778147201,59.00987012959468,64.66673155992414,66.84427471078119,64.68881400122052,60.39843038536049,60.86071157956828,63.15911550583935,66.34116606780694,69.81379993193184,73.02790537377189,75.456716665214,76.17466538205063,72.16645358487547,61.56972469835816,48.440207248769106,37.13153105029984
2024-12-13 21:00:00,40.419820535192315,185.0126150907819,174.90393883852056,155.2760173186431,86.13862307255044,52.61707076911347,52.52095545846318,66.92243807469477,73.23912951660226,74.54402676316873,72.50746290298831,68.20673627070606,62.835130297122014,62.06211927804839,62.91825647454244,65.37823276917506,69.81885957855346,75.06952805276433,79.86916179877922,81.94965762009906,77.34235938468524,65.25175480532548,51.25822803721606,39.30368453718906
2024-12-14 00:00:00,33.60774447457895,190.59056586173222,170.6825787650803,137.04745470727852,81.77663020478934,55.7127069437353,60.19408093245235,79.4275906284361,82.81538052862287,76.37025242252199,66.21886886133409,57.874470532949815,53.23485373007442,54.65409863831617,58.54234802579651,64.55119695372987,71.79416020581273,78.20212111268354,82.19399595025897,80.97390782803079,71.85113109747003,58.96003102282707,48.26669999533241,39.24536621861055
2024-12-14 03:00:00,26.67113212570547,122.77814848486503,98.60827231653116,79.47225093489672,64.71445628980035,48.6015282624429,63.66530673404234,81.23021746862234,79.23519316925275,71.28587196218736,61.53193224648079,55.6680380649434,56.98600609391465,64.8939782833047,70.67808337966741,76.55780481971345,81.20703393203019,84.23073170708449,85.17407026708803,82.64504270830929,73.49352382405502,62.1578093069681,52.90391739016806,42.59761098070714
2024-12-14 06:00:00,14.30431488011692,43.602116742891305,35.073247402525894,60.8186048700564,72.37130672353237,52.51166774523344,59.2727389110834,70.7430982701306,68.00110849465426,62.560967945232456,60.45194222148211,63.15916126706975,67.80698719074195,75.01851512594571,79.93746279084532,84.92259922492809,89.61739487177526,93.68704171359944,96.04304881322543,94.85619594000752,86.56628642274603,74.0256601438169,63.879722578651155,49.60099112525158
2024-12-14 09:00:00,16.48551371881168,23.26590824399889,17.996297386245494,71.294190483819,81.23280664411722,54.56849973068921,51.89013323205332,59.05658834582502,61.23374391559495,64.38167993840128,71.45205471068883,81.75305086695616,88.93716218058086,89.096900775938,89.43100962080022,90.29530266389871,92.28660751128548,95.46104204577581,98.93269163369347,99.61210581687801,94.3160760914878,83.80551177877933,72.26890975699747,52.198260233286405
2024-12-14 12:00:00,15.544455004004252,18.129234924294984,15.098968210341338,71.74684875511404,81.55289374774722,57.04479119381995,50.244816200853975,51.26099472727182,55.78623149657863,66.29377302592324,78.73810073491941,92.40576889494059,101.54207303586107,99.94034898639762,99.15444405209882,98.73599865522345,99.33655903164897,100.67926411456561,102.58780596990681,104.03558827395457,101.87644808514385,92.54970148752942,79.93752245675881,64.92308477481788
2024-12-14 15:00:00,17.236666768599438,16.441541761080597,18.70934447576362,81.12391489899251,84.79238568072807,61.6672020726275,48.353204544995734,44.088111016109345,45.99584627998015,54.67998864893738,66.29647093768229,81.63840659405123,92.32975534235484,96.11345715607445,97.75120295814253,97.46734117757083,95.4421240217667,93.68341749213342,94.5678673136137,97.32090168400013,98.78940690936633,94.19051352369927,82.61929804809382,65.92908984267005
2024-12-14 18:00:00,16.3717787665694,17.124108060472892,27.840337295754857,75.29635735155546,64.42030506347004,51.958211715296585,44.20797158001845,41.712168265740296,44.27266627034246,51.884098655365214,61.51019232940929,72.91744167304297,84.9398868970177,92.68791072576614,94.17474047170764,93.59879344131446,92.41986269933766,92.69177136615431,95.1808882671394,98.5978253484663,99.20480319415486,94.53319962117165,83.79819436459401,67.11612083216727
2024-12-14 21:00:00,20.697411909508677,13.418202287626427,43.02665505855801,101.85380998684337,86.55387848149519,58.67033624394125,48.46214839188227,45.63665942942154,44.29687754425671,46.96008372607914,50.43450134947754,55.33210699990245,67.22637466890416,79.35390975244225,84.49197319257628,87.81172990778559,89.15521487886573,89.83793466184498,91.69755126848439,95.05692191690397,96.52906265913491,92.24023177717521,80.68999186467082,61.001167183789555
2024-12-15 00:00:00,25.15263727520438,14.716842582749535,50.54795018390715,104.82718271685731,100.39608608194253,68.48458912018266,52.530897178123375,47.24022409427756,43.16736811719922,45.572144794431615,51.90704272326143,61.04316555843638,70.57120091375829,79.76268859428261,85.17863362721037,89.76699963679638,93.08297705192487,95.738480581562,98.06015483583262,99.71682562697538,97.96818036564623,90.13845427093008,74.2257095268456,51.43142159440307
2024-12-15 03:00:00,23.47779008594456,12.019331118005457,56.71835230500157,107.68442280507759,104.00835273085316,76.34803346649501,62.156474720885214,53.224113274670174,48.319952544778765,53.55476494529563,63.384602990242755,73.10200518262491,77.35101667519316,74.94808359358804,75.69119269372982,78.8315553444533,83.45662880257066,88.88823107018212,93.78380296113963,96.72641230698228,95.49262178063485,87.62314365056173,69.93329937517929,45.90780598003236
2024-12-15 06:00:00,20.268356180506228,8.610155725611508,57.52492639405196,108.66485494823159,100.00867014787481,78.85101959213614,76.60946397337098,71.45752249978136,64.37676635505055,65.47300219803235,72.2259528923967,79.14890883597522,80.20713982909567,74.5616422184418,74.53294527664407,77.24572936358028,81.18726685572776,85.90399446566475,90.81471723187398,94.52832841288878,94.9712210907492,87.75243109389854,69.26649222621745,43.57911025862727
2024-12-15 09:00:00,13.819725192312369,10.329788895291877,56.08094170078412,87.59604818381537,87.88447892669988,84.66785334098425,85.98752007236727,86.31814615313328,84.97931032213529,87.4126698522391,91.45823638889588,93.66981871896843,89.72838454535629,83.4943563498895,83.04612396330884,84.4065843501371,86.77534998549,88.94569626856534,90.50044607491985,91.64477487413109,90.51433091156495,83.60164086882266,66.45060360043661,42.60004891022095
2024-12-15 12:00:00,12.052541019132871,13.832703170808271,49.155949298307654,82.16774121289443,91.75695564013903,101.7133689261983,103.5491767414473,101.64396277600187,103.39906839906111,107.95168577850193,111.83241429337463,109.41720184730386,101.8379377901648,98.0415615071645,98.29816539673757,98.36116113314911,96.98608756299632,93.97242558649452,89.52437467003622,83.71431146806182,76.548968800754,69.5928337952948,60.592823412706515,42.79812990873982
2024-12-15 15:00:00,14.843136945684035,15.010313714648746,48.17741134855267,75.5681572706417,92.83331810276914,114.01485575883339,123.1606669785244,119.99683514348752,119.11982143535438,120.7117081577704,119.80414561355494,113.5847295920678,104.59850047994267,101.16556311491398,101.77988802900612,101.72067972333726,98.17094278423576,91.57937739542771,83.64309730706671,75.65590887050381,67.83084894909486,60.93019612879394,53.950193167103095,38.668958165229256
2024-12-15 18:00:00,19.164602451191225,16.626418719186155,60.09301510675428,81.11582804022075,94.53032562725525,123.99177163568021,136.08786849428728,136.82252787607365,132.84757843018656,130.46063581603548,126.18781047803859,116.40276510282946,106.70395823653726,106.63977555135884,108.42693735599535,109.47174350338545,108.16431199226942,105.16647299095048,100.58726059462408,94.31442967172502,87.18700584331704,80.8733874078356,73.14188145543213,50.936323216049345
2024-12-15 21:00:00,20.57857945810713,17.52591005651395,59.66755416843189,87.47717216710673,111.08690571037248,137.39277793408883,142.55761973679458,144.83123940592094,145.28185967268737,143.06348215435344,133.25732816880492,119.88053500521345,113.01305673700475,114.63343508270098,116.32723840428629,117.40167656483959,117.60783326977129,117.0879381853596,115.01772217713403,110.43587934444949,103.41395902414843,96.96503418378101,89.42869787153357,60.66058733320926
2024-12-16 00:00:00,19.959702798158073,17.826800976484595,60.69970639845452,97.38489919375868,138.95353402534974,153.47140294262599,144.99906816824245,145.62274160341025,146.71705412274738,144.61856139268556,137.3167917019945,130.1369439926775,130.70075426946823,136.64224885365047,139.49019818188745,141.22476872179675,142.28123433736874,143.6531155351557,144.56918376102712,143.39642560569558,140.43146320237625,138.06815636418938,128.4788380529668,83.218063505288
