time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-12-13 12:00:00,-2.86777898300925e-07,7.870851174568715e-06,-5.690167783520033e-05,-6.068585641813965e-05,-1.4445458728647058e-05,8.488877054183225e-06,2.085339448993896e-05,4.8928320365709875e-05,7.212093832327492e-05,2.8742156181381118e-05,-2.250236215593575e-05,-1.988302504829359e-05,-3.6968395778331533e-06,1.5697655651666134e-06,-2.337255472318855e-06,-1.0958865743282069e-05,-1.7319716266877256e-05,-1.2454766848824754e-05,-4.449617670301143e-06,5.093031562458627e-07,-1.6643735512587385e-06,-5.421882292709698e-06,-2.129025468917354e-06,-3.4040759066804866e-06
2024-12-13 15:00:00,6.607742135874834e-07,1.1079175343428416e-05,-4.351909266356414e-05,-8.613473146483536e-05,-4.521944171214044e-05,-1.660447428528409e-05,7.361967439664206e-06,4.028874745639437e-05,4.6834356116785345e-05,4.902438856237449e-06,-2.1394580136665156e-05,-1.557454025187563e-05,-1.5209649778928526e-06,-6.558547771219961e-07,-5.93272792625929e-06,-1.2140015196856117e-05,-1.3240679104806755e-05,-1.094377039417275e-05,-1.3158029170233157e-05,-1.7499596141243998e-05,-1.2484877978003018e-05,-7.674583498276976e-07,2.7343364874569007e-06,1.4287373757747936e-07
2024-12-13 18:00:00,2.0628569972781596e-06,1.318757500478517e-05,-0.00013024649488403361,-0.00013452279215945905,-6.476861206718192e-05,-2.8695108173040125e-05,-4.6111090211516056e-06,2.499512561196102e-05,2.2625781625370257e-05,-3.2968171893060644e-05,-3.872088208791702e-05,-1.384284717858858e-05,-1.359904189956765e-06,-2.4948237493941823e-06,-2.349268320699741e-06,-3.789149604781094e-06,-9.337150460274972e-06,-1.8350542440382836e-05,-2.6945912492431547e-05,-2.796914180759827e-05,-1.4893589869374953e-05,-3.2746440624679834e-07,4.018850308131386e-06,2.6589520966884613e-06
2024-12-13 21:00:00,3.7335690677842244e-06,1.1516446963138538e-05,-0.00013251182418437744,-0.00012525239666344725,-7.534877698922372e-05,-2.3680601697684387e-05,2.2601902752824245e-05,3.8706898555005106e-05,1.5451958088848466e-05,-1.6400827968463226e-05,-1.9837717418604487e-05,-1.2096536428184186e-05,-3.983817066285453e-06,1.5087566119158564e-06,-6.86190731351273e-07,-6.796972416790322e-06,-1.3478736875444564e-05,-1.9528092580051257e-05,-2.2510019549560226e-05,-2.2175508747804637e-05,-1.4468797827454748e-05,-3.6490182620606303e-06,-6.627646947032567e-07,1.7981060306735217e-06
2024-12-14 00:00:00,-1.2432747749988497e-07,-9.320830139669991e-07,-5.699074577195998e-05,-9.058836700139144e-05,-6.417332447388987e-05,-5.528458871805583e-06,2.11810959109364e-05,2.4469514495901336e-05,6.317864386806727e-06,-8.864930283290414e-06,-1.5058883496175659e-05,-1.0089002158883294e-05,-1.5734216043874514e-06,4.956832869543556e-06,6.454724502889728e-06,5.717957242636681e-06,3.4368975483299935e-06,1.20462816351759e-06,1.2362358263555061e-06,5.022522333296344e-06,6.688992037664566e-06,1.0320174995590607e-06,-1.501799505216794e-06,-1.7673848236575901e-06
2024-12-14 03:00:00,-2.8100451600985916e-07,4.6646546571289436e-06,2.3925926803811274e-05,-7.626397326133034e-06,-5.562218485601701e-06,-2.1228861716299667e-06,5.584007509007734e-06,9.313019518255876e-06,2.183424401349084e-06,-5.282024809952264e-06,-5.937587780030256e-06,-2.6658971492833854e-06,-6.916367081054117e-07,-9.635781020762693e-07,-1.2667497031651304e-06,-1.2745026075348948e-06,-1.0038618599797328e-06,1.6874927400530483e-06,7.284259157205732e-06,1.0193014564273289e-05,5.155615312340576e-06,-4.1507556150385874e-07,-1.1667176232627012e-06,-1.1116420754990086e-06
2024-12-14 06:00:00,2.9535585430510583e-07,5.442264263874334e-06,5.150015253860973e-05,1.619859406581061e-05,5.389601807934983e-06,-1.7184304656828143e-05,-2.010134823681888e-06,6.2335913264317894e-06,3.9934098662845156e-06,-1.546512403646818e-07,-2.2946021720855963e-06,-2.8224420120152455e-06,-1.6770545993744076e-06,-1.1693100182671733e-06,-4.3011332863701174e-07,1.3855434886221899e-06,2.3569767966508963e-06,2.5644653289365247e-06,1.8467365737547549e-06,4.153378550089921e-08,-9.809947279545958e-07,3.556116271395815e-08,4.626724923247978e-07,-8.235300152611612e-07
2024-12-14 09:00:00,1.4528397518064559e-07,-1.373741074391178e-06,3.1349825835909125e-05,4.577694427400373e-06,-3.9243274032916456e-06,-2.2085144877033018e-05,-2.3799148355797733e-06,4.104767972780755e-06,2.80299355899261e-06,9.552994770691464e-07,-1.8368083815167214e-06,-2.2518751600171872e-06,-1.560810019283044e-06,-1.5456191865566055e-06,-7.95572330617625e-07,7.424708292243044e-07,1.401768685682698e-06,3.1111363500261573e-07,-1.0693394806414821e-06,-6.115744183461417e-07,1.559611817348379e-06,2.5154606988950803e-06,-8.1324272989117e-08,-7.510097519253409e-07
2024-12-14 12:00:00,1.683872232175677e-07,1.1784716197837225e-05,2.5796529218014594e-05,3.99611303108765e-06,3.277237231081955e-06,-9.326064685953868e-06,-1.6217427013561008e-06,-3.6221370013221474e-07,1.7809669604679482e-06,4.286985802585556e-06,1.0709404882901616e-06,-1.1682106580911259e-07,-6.822183468171626e-07,-1.112952662944044e-06,-1.368422856726019e-06,-1.6874827807616482e-06,-1.8657945517198863e-06,-1.4447635987270755e-06,-5.511119414019825e-07,2.0658496446927269e-07,7.154521390543879e-07,1.971139909506466e-06,1.3007819621996964e-06,-3.479151806803773e-08
