time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-12-13 12:00:00,-9.482359183522472e-06,5.176340234669999e-06,2.106784763024002e-05,5.653445084439653e-06,7.91091233883683e-06,3.979142133866125e-06,5.901710155365494e-07,-1.3230097234112752e-06,-3.850208102172385e-06,-5.9437891463588895e-06,-5.600729443181275e-06,-2.6469847067380935e-06,-4.662108225753938e-07,1.0190540222768423e-06,1.7545734992824163e-06,2.043070184578498e-06,1.8917941056794775e-06,1.6358638837417587e-06,1.6600107504673602e-06,1.6345042874943907e-06,1.7904986489590622e-06,2.780288363273677e-06,2.7821843617775857e-06,4.175913946437806e-07
2024-12-13 15:00:00,-6.758743877929099e-06,2.0867726314311533e-06,3.672854530921723e-06,2.4181724732197246e-06,6.762663491346658e-06,2.869049817125096e-06,-4.054192496335979e-06,-2.0023761350348957e-06,-3.0819977774109132e-06,-1.9499381801518313e-06,-9.823899335231755e-07,-2.6044611606163655e-07,6.991941489137192e-07,1.630465049176458e-06,1.571740516220147e-06,1.2786080212482638e-06,1.302933316562019e-06,1.3628451648830666e-06,1.281249845985542e-06,1.2960702634575498e-06,1.7779290406554422e-06,2.854496339675198e-06,2.2073547114191724e-06,4.295728492137252e-07
2024-12-13 18:00:00,-9.088165831369073e-06,-1.2269648357431804e-06,1.5565411193877704e-06,2.4160851181170172e-06,4.8787648426861474e-06,7.780852386615892e-07,-3.30455753177467e-06,-5.444873523951855e-06,-4.1205794458780274e-06,-2.0807752798221127e-06,-1.54862116494662e-06,-6.725197953419626e-07,-2.089609128404319e-07,7.148955594900849e-08,9.446813111991092e-09,2.6683031184765396e-07,6.281642477964861e-07,7.659372734132611e-07,6.720833136015926e-07,6.260032912966868e-07,5.898428611394727e-07,5.633807752033015e-07,4.139816740315898e-07,9.814882107888923e-09
2024-12-13 21:00:00,-6.732343110982124e-06,-9.989345771852652e-07,5.367565168725851e-07,7.640811051293677e-06,5.026571645408151e-06,-8.472409785362352e-08,-8.737124655625413e-06,-6.010102129139373e-06,-3.2957536686653058e-06,-2.4378972494115857e-06,-1.1590683545038957e-06,-4.565729678498644e-07,-1.1016459318795187e-07,6.320939651399423e-08,-1.0149689142911968e-07,-2.3770307230281742e-07,-2.246915983848274e-07,-1.5401119037037785e-07,-1.1368351663099136e-07,-7.491603727287354e-08,1.769005481696893e-08,2.797239006745669e-07,2.892203686893223e-07,3.603432201381984e-08
2024-12-14 00:00:00,-2.800102316133982e-06,-4.2344801124977734e-07,6.138457698285378e-08,6.05831820645147e-07,5.52705075851786e-07,-2.0166648608919927e-06,-6.58290506658757e-06,-2.43891143831644e-06,-8.737493179702208e-07,-4.635851221462153e-07,-2.60808043503807e-07,-4.76576765743188e-07,-1.1263190911986473e-06,-1.414894483681978e-06,-1.6037120471804167e-06,-1.4374991471228492e-06,-1.346091595405781e-06,-1.4656013005432745e-06,-1.358975409541398e-06,-7.05470055403919e-07,-2.452881895612768e-07,-1.8845790412522996e-07,-7.822878556710809e-08,-2.043342610635229e-08
2024-12-14 03:00:00,-4.2584291450314875e-06,-3.069978411987811e-07,1.1481439142340895e-07,5.732218065642838e-07,3.465063932755762e-07,-6.358538796311719e-07,-1.5268356915344017e-06,-2.376366523915249e-07,-3.4768904136025653e-07,-5.202125654771723e-07,-3.3385585930128275e-07,-4.610879104048468e-07,-1.521517445792427e-06,-2.203262406310136e-06,-1.781660190574572e-06,-1.1779036671235226e-06,-7.211900995692282e-07,-4.344628855422341e-07,-1.210357700134331e-07,7.583497946436451e-08,1.4509699399321897e-07,3.2430426670902463e-07,2.378478059596002e-07,-4.819798485946431e-09
2024-12-14 06:00:00,-8.993247436669121e-07,-3.73609207672469e-07,3.385241388435979e-08,2.0910129421617254e-06,3.926783994085679e-06,7.636660793514111e-07,-6.353496103959551e-09,2.5164186191164766e-07,-7.465161020350193e-07,-1.2667126220579994e-06,-9.66983564263175e-07,-1.091921528552313e-06,-1.9741283144049824e-06,-1.8532421594436687e-06,-1.4047567315720864e-06,-8.881609499548967e-07,-4.998140782249516e-07,-4.1860800812896404e-07,-3.1547179956630894e-07,9.190700963792625e-08,6.316278748792688e-07,7.865787924581004e-07,-2.900346030005188e-07,-1.294360220605201e-07
2024-12-14 09:00:00,-1.3327151339990753e-06,-9.541306487321555e-07,1.5063255821507025e-07,3.2632205213956865e-06,5.067615346055398e-06,3.922868608683427e-06,1.6376942960698017e-06,1.3039424343939852e-06,6.262470809404993e-07,5.158641783933269e-07,8.336553232108142e-07,2.4338647700016445e-06,3.663262710920364e-06,4.598361652453211e-06,5.113617905675803e-06,5.712616489816033e-06,6.375867177981636e-06,7.2828198714356356e-06,8.425744683388343e-06,1.040486532562568e-05,1.2710067039044224e-05,1.3133784483984349e-05,1.0658209697426038e-05,5.147056418518141e-06
2024-12-14 12:00:00,-2.2153626968467075e-06,-1.2763273813985924e-06,8.966433115339521e-07,3.6638376523957293e-06,5.694956413771336e-06,3.6660631346089547e-06,6.702018983760705e-07,3.130274042678382e-07,3.6160618682254983e-07,9.198336907009466e-07,2.024998540376725e-06,3.0144220762490314e-06,2.561348194853876e-06,2.3061519025535515e-06,2.3905328311273527e-06,2.7879230080723744e-06,3.5765694239558415e-06,4.759137445864554e-06,6.649512966415054e-06,9.499998551107596e-06,1.266753898905195e-05,1.5516022368545393e-05,1.421057231266389e-05,6.788939457511679e-06
