time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-12-13 12:00:00,7.671941358736588e-07,9.167145093325557e-06,7.865841993032937e-06,-1.4540011831400005e-05,1.2935981233764747e-05,3.489161208304347e-06,-3.602912486402701e-06,2.030207338658491e-06,-2.2252283113156796e-05,-1.7210956891260215e-05,5.219061053413332e-06,-5.375188711736933e-07,-1.1374242060523713e-05,1.2256811306360183e-06,-5.745786644351377e-07,-1.5039735808648275e-07,2.5689436095542185e-06,2.852875887092496e-06,2.713058251419894e-06,-3.683325300646396e-07,2.2969527458062976e-07,3.1982453134617525e-06,3.6725234628517765e-06,1.9401779190643416e-06
2024-12-13 15:00:00,3.0763783846468484e-06,-1.1649636114254194e-06,8.740416567057386e-06,-1.1672375953334766e-05,1.999990186199949e-06,-3.6782309701239574e-06,-9.445797349927035e-07,5.896597214870215e-06,-2.1896581124410103e-06,7.348565805226634e-06,3.310383924836696e-06,-5.981072299573305e-06,-1.0358961165593278e-05,7.586028623391521e-06,1.1242895013540957e-05,5.2546799780179536e-06,-1.2681832703591933e-06,-1.4549434370830543e-07,1.6956861150008155e-06,7.972226281317818e-07,-2.114262342372279e-06,-4.219082989711381e-06,-7.517976788769186e-07,1.3129624928423047e-06
2024-12-13 18:00:00,2.5488237930849043e-06,1.1445856110573968e-05,8.264420042578904e-06,-6.996993052330235e-08,-9.020841801016221e-06,-4.859465662345316e-07,6.00314089077494e-07,5.6228904221063765e-06,-2.5340954493152503e-06,3.6335269076842056e-07,-6.0355722925452785e-06,-8.64543123785335e-06,-2.3395273060848976e-06,5.70652485245821e-06,5.276954237850978e-06,-5.064464810300786e-07,-5.088655657696309e-06,-8.054726991640269e-07,6.736249762537505e-07,-2.654198191584649e-06,-6.426308619980296e-06,-6.601731706535922e-06,1.313980205820811e-06,-1.5602994039541168e-07
2024-12-13 21:00:00,1.8444457195230282e-06,-2.570019972534621e-06,1.111391841185132e-05,-6.869985525156235e-06,-9.152235062279323e-06,-2.9764204287450963e-06,1.3329659700478627e-06,6.033386535173199e-06,1.6103771149217494e-06,-2.5659650041982152e-06,-5.410535454606212e-06,-1.0901472273006447e-06,-1.5038905450631948e-06,-3.4471135597965076e-06,-2.9437224032699523e-06,-1.749963922410196e-06,-6.247140386920336e-07,-3.471065173808411e-07,2.015190916821958e-07,-4.942850879444178e-07,-2.946064684573745e-06,-4.654703407200171e-06,-1.2698927524856248e-06,-1.0400025634652274e-06
2024-12-14 00:00:00,4.309806372225891e-06,-3.5946259308803147e-06,9.073930126474996e-06,3.790336024195027e-06,6.747602879712498e-08,4.228762651871952e-06,6.660597973272487e-06,2.078647897054024e-05,8.918777275066533e-06,-3.0304491109321232e-06,-7.79304014682244e-06,-7.999356325903094e-07,-1.5355498499262147e-06,-5.1986635750348e-06,-4.273069092840092e-06,-2.6532311219437717e-06,-2.740618875667421e-06,-3.1071366163378765e-06,-9.899014515143463e-07,3.7635243325224386e-07,-1.3171678399069666e-06,-5.407119785380428e-07,1.0495249221412987e-06,2.940453573541048e-07
2024-12-14 03:00:00,-3.9004502231182874e-07,-4.630749660469368e-06,-3.0561118013148694e-06,-1.0530910482669715e-06,1.3675282654927506e-06,1.278611492228095e-05,6.866347221394952e-07,1.2456760457750858e-05,8.7607942049403e-06,-3.992368094966154e-06,-1.0429954673212384e-05,-9.760889119342372e-06,-6.1860620170197305e-06,-2.474772744338437e-06,-1.897999365811896e-06,-6.936351141573023e-07,2.521022209483263e-07,4.63911502088834e-07,3.1853891182144854e-07,1.7283634312409554e-07,-2.821786339812531e-07,-1.2351120271808737e-06,4.2664999082486534e-07,6.216615892334887e-07
2024-12-14 06:00:00,1.1831719914131455e-06,-1.8337755528614522e-06,-1.2854484785036575e-06,-1.2411698910385428e-06,1.8456614171857891e-06,5.688412828026568e-06,-5.9331447982827244e-06,1.7281390003765312e-05,1.0027928822325006e-05,-3.1812760359658267e-06,-8.799192325265573e-06,-7.013659042234295e-06,-6.777743145432034e-06,-2.7768599354433464e-06,-1.5429344531461894e-06,-9.322057662178887e-07,-5.632739614956989e-07,-3.7697710641461e-07,5.95742861491326e-07,2.1553551247068346e-06,1.17207967391805e-06,-3.695408135155469e-07,3.884212306944591e-07,6.669857977296974e-07
2024-12-14 09:00:00,-4.485730944063753e-07,-2.7692539602500075e-06,-5.419237894235772e-06,-2.0909109441902695e-06,5.3840342779872366e-06,3.3527963333944586e-06,-8.909983262762798e-06,7.272260289993856e-06,6.962400820073813e-06,5.180805137127235e-07,-6.93021289891979e-06,-1.230637524099448e-05,-2.6172514813409275e-05,-4.548477713932188e-06,-1.779533165110036e-06,-1.6845553590885023e-06,-1.7835348800797277e-06,-1.687454609606382e-06,-1.7724230279205185e-06,-1.1597459099889987e-06,-8.268183373523543e-07,6.60930470145733e-07,1.2944178667174058e-06,1.311275933470033e-06
2024-12-14 12:00:00,1.3858386263760874e-06,-5.767776191599776e-07,-5.010045541784237e-06,-1.763117039854278e-06,2.984244419065806e-05,1.1623674976975114e-05,-3.0450864540617828e-05,4.568641568851412e-06,1.0265184764870315e-05,-5.564211787010636e-07,-5.730599621226869e-06,-6.005839740237158e-06,-1.3631649475476608e-05,-1.0978624983622464e-05,-1.1599927053956305e-05,-5.4864098710621e-06,-3.5840576613399374e-06,-2.537208421317133e-06,-1.2956932868092245e-06,-9.809851835842341e-07,-1.2434145813844417e-06,-1.364887477284671e-06,-4.397100960869785e-06,2.220305900841961e-07
