time,10000.0,15000.0,20000.0,25000.0,30000.0,35000.0,40000.0,45000.0,50000.0,55000.0,60000.0,65000.0,70000.0,75000.0,77500.0,80000.0,82500.0,85000.0,87500.0,90000.0,92500.0,95000.0,97500.0,100000.0
2024-12-13 12:00:00,3.3063592136616524,4.1357380322466035,0.2459066978244091,3.1213844073086725,2.978615575503094,2.0470622612190454,1.6913700252745256,1.7359558642995114,1.7818076310342905,1.8871024188754633,2.1207613745345166,2.426871854189076,2.8069112961860054,3.2215942093430114,3.422015836481773,3.583696355249031,3.5063357698428237,3.161295261113733,2.737961010113245,2.412268106339079,2.626801095962697,4.314516562680402,8.082486332492289,10.605220173923788
2024-12-13 15:00:00,2.087389736957108,3.8323680201984334,0.11674701508841341,1.99529346850863,2.234756855476654,1.953642246737429,1.794713916334596,1.8622087859675698,1.7942784314844842,1.846106384848917,2.0760336269542936,2.387142567236652,2.679408718938376,2.8787117254347168,2.93074915157231,2.907596928785522,2.87687854644939,3.0585092666145486,3.767308553645047,5.420379070477708,8.179008331742514,12.29197259466458,16.218711409770034,17.255404170310403
2024-12-13 18:00:00,2.0684291524438003,3.8835246805615484,0.05746905269681777,2.037855684089362,3.144665693709561,3.283158497723202,2.9844863184919217,3.0660259595240764,2.7548624350051827,2.434915629211948,2.3872055548319695,2.5981015052366536,2.838279189364521,3.0211861579020995,3.1923278051127513,3.439541040268079,3.80803647355478,4.394408159781656,5.319794966757513,6.589570158798328,8.00064757572114,10.351257433248653,14.115653306104548,16.296069905009293
2024-12-13 21:00:00,3.428946364653062,4.419283198259351,0.05931332427381842,2.103374773117386,4.437503011146995,5.109048717568148,4.35483646397227,4.005168285181706,3.43098110787935,2.801703264337185,2.3951214467418716,2.328801393513537,2.4933243205139557,2.8825589234489137,3.1672660526584484,3.4487836346404657,3.6429850156778874,3.7504056758344095,3.9702673803698536,4.302608775708322,4.44043779810015,4.919488375683926,6.62613978986655,7.997228712481628
2024-12-14 00:00:00,3.683042672156471,5.629210785698103,0.16198379387740292,2.0904644733112443,5.7227754962827655,5.8966267434544735,4.947259551020724,4.396785323514017,3.9097803398874684,3.247590339535349,2.5901138940042627,2.3257682777505444,2.3987683538069957,2.769563540745447,2.9499689238429827,3.0499103513498604,3.073392202545862,2.9850580323870695,2.7227939045171996,2.308495783236275,1.9270729228857169,1.9204941916461482,2.4751692617012977,2.908367736700082
2024-12-14 03:00:00,4.067153824969298,9.100664947058519,0.4272641911005324,3.663396598915137,8.799021041831514,8.122595947159434,6.603996429234113,5.64325066825628,4.7017945146763624,3.8121873133172555,3.052931201924234,2.6154287351964447,2.5072966741706053,2.7225658389456013,2.821750024322998,2.8901866038916344,2.9045321724044837,2.7727644073638484,2.42652785248211,1.873167766963919,1.3841451426829336,1.2786821913288935,1.625036971636953,1.8120943676710333
2024-12-14 06:00:00,3.3443013808451103,7.214585377640951,0.42179659134030195,4.80349625369303,9.823469884341382,8.672802486420602,7.737679087984798,7.001921697585778,5.61511429336425,4.385227288096697,3.4399707636455514,2.744047656015737,2.3562685831892196,2.1826376280434294,2.0458930194188643,1.8724657236315871,1.7187050494333467,1.5550655579085462,1.3618131481368851,1.1953402222289524,1.146330759925926,1.2442003373890185,1.7127976540875216,1.8197148802100842
2024-12-14 09:00:00,4.041238482189231,6.595569177857047,0.8609524959562957,5.448462985186668,8.6218034496778,7.956895404339265,7.613176625509813,7.073168467198784,5.993440295806196,4.938782770964545,4.043905188705214,3.4384553984652584,2.930702325471087,2.5890868590538343,2.393384635166407,2.1108679866826376,1.7824206755619223,1.494104867608375,1.2482853133536969,1.085953834477339,1.037851505231873,1.1834705699855772,1.5324895785443007,1.509520061424063
2024-12-14 12:00:00,4.7998736470447785,4.189734007045118,0.6841165539260552,5.718262630245612,7.109630167144416,6.657591787251605,6.989726231474586,6.323626033787078,5.564497466676279,5.111686563970431,4.469076108056656,3.790419020007537,3.3026911316045133,2.973371821405972,2.7615447496485173,2.4817066612481704,2.1503968164754337,1.8075041923287631,1.5584438023492282,1.5086980189810146,1.6088405855626717,2.0925278570407957,3.8923766572027567,6.369117954980007
2024-12-14 15:00:00,6.3665372154192985,5.127319796028333,0.897207556576564,5.059418689405224,6.755472565198086,6.303615464956437,6.429390173271465,5.7791251933634395,5.405489290982953,5.5041998619352945,5.420249557581073,4.9261835284970035,4.222035150808178,3.5157635491752863,3.2477483795518465,2.9991870068916326,2.801607507221681,2.77744076792149,3.0276231236181346,3.6171970827615048,4.461185706474775,5.8467452630516545,8.851230275716363,12.28486515482725
